timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
356,55.6143424034119,0.453343683609223,189.038970825254,355.657648849487,382.524869171143,70.3646550851159,194.736038428413,52.9693448923605,60.0,242.370246887207,6.44876515500025,179.812017209768,71.7778411131171,88.5548581574519,36.1466865539551,31.4193656430289,22.0988006183984,150.0,210.837488331547,4396.57359568711,0.243498770955876,314.826391561748,238.537301302399,23.0458839530622,13.6824238750821,22.6510324307711,185.019291229248,19.318658735099,14.6853263797669,40.0215554407052,672.327928634078,177.382318089238,1242.19027154134,0.463622217381048,1241.6300193729,364.896700581995,184.942611434441,463.829026475399,239.905014708555,92.3875197957357,209.667218378013,191.590874025133,54.9596979081896,29.7713640044177,249.636381438361,0.326354212628471,494.94561054484,252.575363657633,259.569927165235,251.876427264743,121.634686782837,1180.33782979329,5.31836763239654,1.00999999046326,221.936111111111,270.168529411599,1567.48893033854,7.05363817328783,0.970000028610229,222.224175925926,353.507041987666,1548.68997717285,6.61191283609015,1.02999997138977,234.227222222222,375.576027820728,1550.57374462891,6.59321131695967,0.939999997615814,235.177316498316,376.867232598199,1535.54829394531,6.40826480517855,0.949999988079071,239.619981481481,380.542510505959,1517.40225962547,6.01189837669208,0.990000009536743,252.399851851852,396.730375840929,8.0,99.8618741691765,2153.23913325557,98.513169530137,939.904910052264,205.706954376786,0.643348985861949,179.809804916382,11.3121599201007,19.6430079465972,114.742945167999,157.485807939883,32.9243421478272,43.5000338779174,34.3580438731629,259.569927165235,98.513169530137,1.01194996023499
358,56.5611977291107,0.45338586109204,190.517303773505,355.733351516724,382.820706329346,70.389732448534,194.900392405192,52.944813286799,60.0,242.728035481771,6.45854043779001,180.201733298574,71.800006265898,88.6131839281892,36.1466865539551,31.451768848994,22.1111145921656,150.0,211.096684408965,4368.53697790889,0.245022111054157,315.685728383148,238.501384063057,23.2641921979977,13.9159877209335,22.4413112792408,185.02596282959,19.2691508787539,14.9764511688112,40.6860047153102,673.919837343569,174.769725201642,1245.05570721842,0.463684117147161,1241.99101228715,365.124369150481,185.069093972489,464.146630568058,240.081461426699,92.3181209309896,209.386756518894,191.312840389676,55.0878592359755,30.0432302700325,249.895682805379,0.327734142541885,499.150112141927,256.422076660156,259.49555969556,251.660042945014,121.669848807441,1181.48324445597,5.33363945252141,1.00999999046326,221.515393939394,270.057553891782,1570.75067513021,7.0830346074474,0.970000028610229,221.762388888889,353.307413284867,1550.38119754367,6.62655934957662,1.02999997138977,233.964734299517,375.485654845061,1554.61808916897,6.61872744121309,0.939999997615814,234.881720538721,376.670563309281,1536.75948811849,6.42740069467179,0.949999988079071,239.095018518519,380.584448779071,1518.0272644902,6.02488378739674,0.990000009536743,251.959592592593,396.491859492549,8.0,99.8905695003227,2152.73466774269,98.5248820888342,938.998684918439,205.890969297621,0.643211383690461,179.851861953735,11.2346243063042,19.538024692138,114.722991146143,157.397941799265,32.5652455495199,43.3949985721522,34.4988165043018,259.49555969556,98.5248820888342,1.01196206389218
360,57.188555258645,0.453368804288083,189.848523464049,355.722244613647,382.681560501779,70.4236473169807,194.823089167655,53.0115235611068,60.0,241.869051615397,6.46831572057978,180.377494171109,71.8548103203645,88.684072278271,36.1466865539551,31.4911512657061,22.1415612890914,150.0,210.913639396864,4311.66542599726,0.246672158200037,313.045690946249,238.589492131361,23.3518300729036,14.1044231481199,22.3525970712147,185.021714516946,19.1340235931248,15.1787728623284,41.0196976101134,672.848268159089,177.670446544506,1243.12688268636,0.463648793922557,1239.90851535572,365.052096480751,185.028942489306,463.90774230957,239.948745727539,92.3256967671712,209.20166414388,191.131669012526,54.9694405205338,30.0481310566897,249.564926630656,0.32822624484698,495.177821614583,253.308769999186,259.435558569706,251.586486268446,121.308154338978,1179.02187497626,5.33944664589423,1.00999999046326,220.813494949495,268.813476435343,1568.50881119792,7.07778570602561,0.970000028610229,221.610101851852,352.358523333514,1546.88844684855,6.62330738778764,1.02999997138977,233.552265700483,373.747137112088,1550.13365599908,6.61654681952946,0.939999997615814,234.28137037037,375.115192102503,1533.4153577474,6.42630089298759,0.949999988079071,238.615555555556,379.099262915717,1514.67022728249,6.02338896057525,0.990000009536743,251.464787878788,395.320745736581,8.0,99.8608569035246,2144.44649884259,98.5315981443237,938.952737652814,205.710778130425,0.643073781518973,179.845691452026,11.0825952316505,19.3039579896084,114.771940072978,157.355005690156,32.1846382904053,43.0633187376213,34.4344253045541,259.435558569706,98.5315981443237,1.01198097758702
361,56.4505736139086,0.453379916801505,188.707899528264,355.855770642432,382.645924176726,70.465424448245,194.803291209292,53.024448844062,60.0,241.65710550944,6.47809100336955,180.065166814909,72.032374812842,88.8316830626757,36.1466865539551,31.5731572570421,22.2402082293567,150.0,210.793058334342,4333.40043642545,0.24547482194744,312.370366553757,238.565242059273,23.1847551763119,13.9122761703276,22.2438559484698,185.016427630186,19.1024405319954,14.9302214552561,40.4970258350372,671.540368309782,175.360711856331,1240.77266295761,0.463651816474744,1235.43838039156,365.129999568939,185.072221982744,463.856464767456,239.920258204142,92.11261231486,209.093768169262,191.045950773207,54.8531918217394,30.199891381077,249.422740300496,0.328819662332535,496.179656453451,254.52255094401,259.514457906087,251.761926634047,121.247913056473,1182.09361720784,5.35753545434948,1.00999999046326,220.641305555556,269.060559223316,1572.57843066406,7.10960632300687,0.970000028610229,221.190648148148,352.61630271629,1551.99981528049,6.65227462489245,1.02999997138977,233.30362962963,374.282138033266,1554.22739716933,6.64868925903292,0.939999997615814,233.764481481481,375.487784830729,1537.26747835286,6.44119979477027,0.949999988079071,238.661666666667,379.88709242079,1517.12729089129,6.03585676364834,0.990000009536743,251.352434343434,395.690010579427,8.0,99.8525943909509,2146.91354483145,98.5134121680746,938.89221790455,205.717533634327,0.642936179347485,179.919872579129,11.142671663446,19.3444491502227,114.758467810707,157.285586095739,32.4599676971436,43.2182850022875,34.3274268397578,259.514457906087,98.5134121680746,1.01202998197933
363,56.382807135582,0.45346000361553,190.109747677686,356.099709826318,383.107466660199,70.5528912939207,195.059703700111,52.978596260318,60.0,242.556343714396,6.4864701318983,178.934595667466,72.3954428580653,89.0877299415198,36.1466865539551,31.7154055230665,22.4419126989252,150.0,211.18285071672,4366.90813701147,0.244942668616547,315.165540574514,238.45981214096,23.236476180304,13.8723833648252,22.3526480282054,185.030689826473,19.1586316314141,14.9394229008357,40.5550993601481,673.364663846703,177.415258291826,1244.05639492407,0.46371675045639,1240.87140197159,365.252706389711,185.140392438728,464.305758895874,240.169866053263,92.1997389611138,208.936383028384,190.857941627502,55.0668459816986,30.0451774772361,249.624600041707,0.330961278412077,495.949405554877,253.393061840481,259.651342627147,252.398762203979,121.622933882896,1186.85959068807,5.38798201987359,1.00999999046326,220.279055555556,270.103434329563,1581.51056525336,7.17143852663419,0.970000028610229,220.529055555556,354.175930447049,1558.50878354899,6.69208718658043,1.02999997138977,232.888296296296,375.709172623246,1562.76795892334,6.68986981203721,0.939999997615814,233.602148148148,377.245930650499,1544.32903093804,6.4707879254651,0.949999988079071,238.661666666667,381.06607160215,1525.69670193368,6.07863816957652,0.990000009536743,250.993176328502,397.250005425347,8.0,99.8756134802144,2155.53947414822,98.5230260045905,939.314172871908,206.050698584097,0.642798577175997,180.055394347954,11.2307168392333,19.5450166755517,114.699895633867,157.317516201766,32.5837872346242,43.4477207535367,34.4671930195373,259.651342627147,98.5230260045905,1.01212357582071
365,56.9426891565323,0.453416887564659,189.690226021565,355.935524713853,382.891844137306,70.6585141904437,194.939913409614,52.967592290016,60.0,242.335440275404,6.4831377616219,180.055699044358,72.6857257154876,89.4808754522223,36.1466865539551,31.933819695679,22.6031809530487,150.0,211.12024575991,4337.49040955704,0.24607852730611,314.414924258942,238.42440543393,23.3503666665398,14.0386865696437,22.4490661621094,184.996053907606,19.1313941773528,15.1194442431132,40.9510203379181,673.204385285554,175.838125133373,1243.767893514,0.463645199691634,1244.38413234135,364.882202021698,184.934556678721,464.045975326538,240.025541848077,92.3717595545451,207.886867780897,189.890566965739,55.060415940532,29.5251377863001,249.381919403076,0.332769364118576,497.366260152181,255.030819876777,259.585551598927,252.717280663384,121.519631170136,1187.11875270589,5.40856856950536,1.00999999046326,219.488527777778,269.453614355017,1581.89602134874,7.18573035166926,0.970000028610229,220.144083333333,353.74963977955,1560.58036123318,6.71188598263107,1.02999997138977,232.509962962963,375.493522870099,1563.23549088542,6.70551771932455,0.939999997615814,233.126740740741,377.241857005932,1545.24958516439,6.4927971276388,0.949999988079071,237.994435185185,380.643849295157,1526.11933993576,6.09712987642093,0.990000009536743,250.301268115942,396.340746505172,8.0,99.8444864273071,2153.11149472837,98.5266578205845,937.940469982006,206.012812932332,0.642660975004509,179.964180396585,11.1510640307461,19.3916504677137,114.680225241072,157.353529074264,32.3205844087601,43.249974308885,34.5014306972859,259.585551598927,98.5266578205845,1.01222733725547
366,57.0190527915955,0.453433464342962,190.407656205013,355.962576978347,383.010816075911,70.712808977288,195.006008931061,52.9853008924913,60.0,241.828856065538,6.47716705334476,179.947514200004,74.0136261494955,90.7919707114293,36.1466865539551,32.6622059507941,23.3409034163864,150.0,211.028973937783,4312.89645895818,0.246629606788555,313.285856487852,238.662606158327,23.3484241791542,14.1217536489648,22.4105768691264,184.868031847007,18.9281180138681,15.1423181403478,41.0125346090872,673.253955552843,178.596245998806,1243.85711999512,0.463638107171378,1239.42417753939,365.004416631316,185.002453684064,463.861282978511,239.922934988062,92.2906199408637,206.840229700724,188.889436444369,54.9522645017836,29.3905924145734,248.923168358697,0.331089382039176,494.657709554036,252.828853488498,259.620743771508,252.437325787014,121.275374228085,1187.77732214355,5.42383749552152,1.00999999046326,218.992055555556,268.579175553498,1584.67576196289,7.22434332284759,0.970000028610229,219.352222222222,353.108153731735,1560.43280333116,6.72299936378068,1.02999997138977,232.103666666667,375.076905610826,1564.5937449646,6.72561169349424,0.939999997615814,232.632185185185,375.838895670573,1546.92411043294,6.51682574569861,0.949999988079071,237.373864331723,379.980612013075,1527.90210144902,6.10881441508453,0.990000009536743,250.114342592593,395.989270528158,8.0,99.8742302947249,2148.56264151114,98.5409495409797,938.195137984664,205.898546162358,0.642523372833021,179.979209432415,11.0859083319256,19.2739879910151,114.812558976848,157.287476052178,32.1943465242386,43.0474560328892,34.4343325110798,259.620743771508,98.5409495409797,1.01263238640973
368,58.1105215443505,0.453465961871463,190.05409855391,356.129385414124,383.130277119954,70.6850932140532,195.072376177752,52.9758583939517,60.0,241.526271538628,6.47119634506762,179.402995248951,74.1133710588728,90.8405650488392,36.1466865539551,32.6892028049107,23.3963172549293,150.0,211.120790647413,4258.05437184954,0.248838120248462,312.515950456221,238.760790512621,23.5676991144035,14.3533739718588,22.2568867995427,184.989818388657,18.7894789456991,15.4692502145767,41.5901514112049,674.103120018071,177.482075889653,1245.38561603253,0.4636385216774,1235.73286910666,364.996851982117,184.998251101176,463.872498995333,239.929166108518,91.9981959635417,205.089394059923,187.263570336891,54.9336418088277,29.3249393422162,249.050231909858,0.330107420682907,496.621044128418,255.094772589789,259.4779051814,252.700672081841,120.989749137031,1186.34744497681,5.42881345446604,1.00999999046326,218.527944444444,267.922643378929,1582.65043171711,7.21975461779818,0.970000028610229,219.211111111111,352.17148844401,1559.10258099704,6.73589974292522,1.02999997138977,231.461666666667,373.672181602761,1563.48069039578,6.74044724515352,0.939999997615814,231.955037037037,375.034076831959,1544.67686669922,6.51116676086933,0.949999988079071,237.235033816425,378.908431837294,1523.66692363033,6.10190364826242,0.990000009536743,249.703537037037,395.132225827818,8.0,99.7920678582236,2142.94873182509,98.4909551539339,938.903104202836,205.943589076289,0.642385770661533,180.071880785624,10.9373125571572,19.0251536330647,114.867105840345,157.330955166287,31.6977506376902,42.722366502682,34.5050116715608,259.4779051814,98.4909551539339,1.01265536115764
370,57.7412033791012,0.453311389447648,189.477459631257,355.497396563016,382.400643429226,70.671191063749,194.667024127348,53.0248915783564,60.0,240.76470152537,6.46522563679048,180.822278227266,73.7200997488839,90.5813050080028,36.1466865539551,32.5451694488905,23.1778331938244,150.0,210.619947918574,4256.08568112549,0.248305408463088,310.503680719697,238.840841896732,23.4323558533616,14.2428012871168,22.1011744777066,184.639794998338,18.5758614540439,15.3549402723312,41.4490418099297,671.996328070399,174.790435329513,1241.59339052672,0.463525919171603,1237.7643298047,364.56026424942,184.755702360789,463.317175581291,239.620653100717,92.2826386388143,206.349156660292,188.412449936047,54.8160366164313,29.748626876784,248.677251180013,0.330274060964584,497.205892740885,256.441191215515,259.326558295356,251.760294282701,120.875666612201,1185.95311888631,5.42683377438997,1.00999999046326,218.535,267.651075377288,1584.14511053278,7.22629868687198,0.970000028610229,219.219434343434,351.869266538267,1559.50057128906,6.7307089442781,1.02999997138977,231.699303030303,373.900470253273,1565.32148161146,6.74292372803662,0.939999997615814,232.142842592593,375.050375535753,1544.96018261719,6.52333031212615,0.949999988079071,236.836111111111,379.03639481156,1524.65469953071,6.11604522312506,0.990000009536743,249.287675925926,395.255558042173,8.0,99.8487033265294,2142.74706443504,98.5303793126887,937.188161609791,205.482765434063,0.642248168490045,179.720775868342,10.9340951133675,18.9917883985837,114.911578831518,157.255234687711,31.8161893526713,42.7347718273672,34.3664509667291,259.326558295356,98.5303793126887,1.01255446175497
371,57.6983065160116,0.453393658333893,189.560703314879,355.855708249606,382.767035200331,70.5751830206977,194.870575111295,53.0226367471836,60.0,241.224876477559,6.45925492851333,182.201437997642,73.3781964692615,90.369436065741,36.1466865539551,32.4274644809672,22.9878869273675,150.0,210.887535691815,4270.18931818511,0.247891852978799,311.939846019975,238.809667852752,23.4130741250484,14.2620015468338,21.8942626992058,184.981117135735,18.5160297490509,15.3295639136632,41.3169024738842,673.637816722729,177.465938864249,1244.54807010091,0.463642663448996,1236.74070382569,365.046101480121,185.025611933401,463.859734204172,239.922074557873,92.1301886049906,206.690547640897,188.836983035907,54.8705687970593,30.7324882820035,249.085825723012,0.33033886551857,496.17187785848,254.94700138092,259.408908521864,251.14472457038,121.083196015968,1190.38775730387,5.45855179759287,1.00999999046326,218.077578347578,268.03130464907,1591.09545450846,7.27877305056454,0.970000028610229,218.593909090909,352.7122245506,1564.43098735555,6.77102717550299,1.02999997138977,231.047808080808,374.690840883608,1570.52820084635,6.78603007611177,0.939999997615814,231.435490740741,375.647782106753,1550.3891619873,6.5536215676441,0.949999988079071,236.569833333333,379.819914245605,1528.682222923,6.13831616727238,0.990000009536743,249.039342592593,396.063703974971,8.0,99.8230589716058,2146.89409812645,98.5174722498113,938.29163490578,205.764053519231,0.642110566318557,179.919837916448,10.9717607296427,19.1088475777308,114.894259918196,157.190892474972,31.9087201552921,42.8286984572496,34.3848348546911,259.408908521864,98.5174722498113,1.01246916725506
373,58.4401863694191,0.453352866060282,189.732521521839,355.672669744318,382.590736134847,70.7313426194312,194.772631186026,53.0621833914298,60.0,241.029397023519,6.45328422023619,180.705430801896,73.3311981201172,90.1835227917659,36.1466865539551,32.3241793287588,22.9617767333984,150.0,210.825269089075,4244.1385554416,0.249361759894498,311.364194035671,238.823876321368,23.6126612604443,14.4341455241477,21.7808338515097,185.304460355839,18.4564534190003,15.5444923027886,41.6873076721297,672.730165222168,176.405671481662,1242.9142973999,0.46362994584813,1239.71046029201,364.868448461133,184.92691581174,463.925358365815,239.958532425453,92.1271367513869,206.49343027337,188.601071103414,55.0253567865329,30.8589381947459,249.41274775823,0.328433008591334,496.324493740506,255.295096716987,259.556107855903,251.297720235189,121.016081399451,1189.95460061985,5.45558756056983,1.00999999046326,218.116671652422,267.658760367499,1591.12564325629,7.29478211494202,0.970000028610229,218.118323232323,351.864324838144,1564.7833390096,6.78104534708433,1.02999997138977,230.758424242424,373.823247203121,1569.73047096761,6.7932635152296,0.939999997615814,231.07162962963,375.512602177373,1548.99850080024,6.54904116993214,0.949999988079071,236.522944444444,379.218334960938,1529.68981883409,6.13471111471529,0.990000009536743,249.349935185185,395.132229953342,8.0,99.9394476851525,2143.27561396846,98.6196770075458,937.356338161892,205.672632357605,0.64197296414707,179.818149857955,10.8997651794767,18.956755952994,114.902153511871,157.173744819232,31.5821467912462,42.7031514412837,34.5124264399211,259.556107855903,98.6196770075458,1.01243338476833
375,57.7286525236236,0.453343342374194,188.321200825938,355.698328266654,382.481183827718,70.9290159636853,194.711768793177,52.9344806801125,60.0,240.791353291829,6.44731351195905,180.287510123522,73.3311981201172,90.1446472167969,36.1466865539551,32.3025817871094,22.9617767333984,150.0,210.736214999093,4252.35896352101,0.248345105441318,310.406417420817,238.74337820769,23.4211034873019,14.2983969872793,21.6835216883942,185.196350004413,18.3968770889497,15.3505076200697,41.2828812758774,672.166650042499,177.439160148441,1241.8999700765,0.463642881620178,1238.54133570625,364.973725929642,184.985403294245,463.934031616211,239.963350897895,92.1275335591634,206.380845278754,188.527974147161,54.9576995525125,31.6493713642638,249.52924601237,0.327982723712921,494.727489894058,253.936136602228,259.514457906087,251.604962836372,120.873881729724,1192.12913124593,5.4804655343301,1.00999999046326,217.523333333333,267.720239766439,1595.05308902995,7.32409258062715,0.970000028610229,217.781666666667,352.657165979456,1569.11928688558,6.81300202007832,1.02999997138977,230.312464646465,374.29509767603,1574.77037116496,6.82588419726715,0.939999997615814,230.705696969697,375.389636513039,1553.15455419922,6.5796121690204,0.949999988079071,236.055638888889,379.477131398519,1533.76986734348,6.16777828862541,0.990000009536743,248.674611111111,395.58778539587,8.0,99.89333575957,2144.99595178675,98.5684060892118,937.992932072392,205.605590142144,0.641835361975581,179.832404592585,10.9243840437243,18.9928475028674,114.857432337605,157.169853771979,31.8073343226115,42.7022993349593,34.3454875310262,259.514457906087,98.5684060892118,1.01242741755094
376,57.56816678577,0.453421401137253,188.989447147888,355.989416417739,382.877712320963,71.1475496286269,194.932062400535,52.9048910628425,60.0,241.651878214518,6.44134280368191,180.287510123522,73.3311981201172,90.1446472167969,36.1466865539551,32.3025817871094,22.9617767333984,150.0,211.0146171522,4287.10907826934,0.247551180626234,313.036598259386,238.776183125087,23.4256790817449,14.2762137392135,21.6149893788404,185.162121114277,18.3373007588991,15.2940985094706,41.1786384615602,674.139365921586,176.972631029945,1245.45085865885,0.463713334057311,1238.11156192742,365.275331613406,185.152962007448,464.253038743973,240.140577079985,92.0653841145833,206.312992568085,188.445868808534,54.9671457326206,31.5946436948423,249.797323090987,0.301985951529609,497.166734891641,255.514856677123,259.580030574092,251.67225016276,121.138316344367,1197.05737245687,5.51115387463139,1.00999999046326,217.206305555556,268.331810901783,1603.60135221354,7.37465044987654,0.970000028610229,217.447777777778,353.702228122287,1575.91373201497,6.85312310984478,1.02999997138977,229.955555555556,375.115117751228,1582.70682421875,6.86786682622548,0.939999997615814,230.451006734007,376.902970773202,1560.01188753255,6.61701962609915,0.949999988079071,235.757482323232,380.932873676441,1540.64503915066,6.20206664759232,0.990000009536743,248.408333333333,396.444078459563,8.0,99.8720862879898,2151.56316596137,98.531090025432,938.874804461444,205.868104977078,0.641615526607124,179.994120232077,11.0164189706684,19.1754630435308,114.875657291715,157.1188489132,31.9853307249281,42.8853457595865,34.4420980524134,259.580030574092,98.531090025432,1.01242741755094
378,58.8833859973484,0.453463964672272,189.359138994558,356.157487915039,383.084581368115,71.4295686372767,195.046989648953,52.9270362110138,60.0,241.221684692383,6.43537209540477,180.21803691217,73.3311981201172,90.1381846732872,36.1466865539551,32.2989914851595,22.9617767333984,150.0,211.090622197236,4227.42404977112,0.250304232767092,311.98933602258,238.918161643982,23.7383570307077,14.539052415212,21.5727521319722,184.9335757452,18.2841541629222,15.6919283688863,42.0176879608122,673.999576675698,178.079868071097,1245.19923801626,0.463742572962812,1238.84355532402,365.341209458295,185.189560810164,464.444725294113,240.247069607841,91.9970709025065,206.198928920359,188.292461446126,55.0523503674401,31.0584187970551,249.487178811276,0.299025923013687,495.919708604601,254.698023912218,259.717371396665,252.604134758843,120.83202661752,1195.3497027554,5.51602271639048,1.00999999046326,216.705,267.390881474813,1601.62895410156,7.38416252553734,0.970000028610229,216.900555555556,352.32704139992,1573.43155412123,6.8528111854262,1.02999997138977,229.60380952381,374.302241427104,1579.94629433526,6.8737825163527,0.939999997615814,229.851074074074,375.265934131764,1555.70149934896,6.60189593102656,0.949999988079071,235.644656565657,379.186165043866,1536.66966977268,6.19607680755902,0.990000009536743,248.006878787879,395.104450593171,8.0,99.8349130457098,2143.72521728516,98.5290103206044,937.774460177951,205.956660630968,0.641040890673438,180.087493286133,10.8536068150045,18.8700022503853,114.954534246657,157.104689400284,31.3760931972928,42.5212704474396,34.5919638457122,259.717371396665,98.5290103206044,1.01242642572749
380,58.7210003323025,0.453485174781762,189.98764000185,356.203329467773,383.225578854867,71.8313784876015,195.125321586037,52.9132356968279,60.0,240.85007244873,6.42940138712763,180.038068898875,73.3311981201172,90.1214436101149,36.1466865539551,32.2896908945083,22.9617767333984,150.0,211.053678972739,4218.00159287887,0.250182531236948,310.306833989576,239.242985678927,23.6572705758185,14.5717215601603,25.3748146147223,185.056895981261,29.6332172004332,15.624022034963,42.1152995368322,672.678389219213,176.613934954891,1242.82110059458,0.463681345895775,1235.23214719421,365.193346443176,185.107414690653,464.053241428394,240.02957857133,91.9670762532552,206.029517618815,188.043689155579,54.9198021697998,31.6255208612159,249.471990712484,0.300848177671433,496.064454264323,255.214381815592,259.827443033854,251.926355344984,120.639422692937,1194.82354322645,5.51409443212814,1.00999999046326,216.685361111111,267.138433640092,1602.49669580078,7.39624445367481,0.970000028610229,216.663565656566,352.196303643121,1574.18946706136,6.86028379327754,1.02999997138977,229.46419047619,374.017416975233,1579.01235190837,6.87212662253663,0.939999997615814,229.770555555556,375.331487584997,1557.01120145671,6.61666637315573,0.949999988079071,235.316564814815,378.850231587445,1537.44359241514,6.2079411478475,0.990000009536743,247.657565656566,394.775933837891,8.0,99.8004200759464,2142.18651123047,98.5193550309325,937.100362594039,205.933884853787,0.64042543547204,180.11296081543,10.8298317914413,18.8401199275864,115.134992043848,157.088941072535,31.4025564575195,42.3804092407227,34.4871023672598,259.827443033854,98.5193550309325,1.01242385662699
381,58.8590861638387,0.453441261441069,189.410843955158,356.081136536417,382.960940855458,72.091107293615,194.978300475254,53.0372824041049,60.0,240.523758389381,6.42343067885049,180.127629702234,73.3352777269152,90.1338336688075,36.1466865539551,32.2965742604486,22.9640431816195,150.0,210.905697112896,4205.76691397457,0.250496364575439,309.364844903776,240.340278102095,23.6610984664748,14.5380241279107,34.5571136822171,185.01047192017,36.6918176003148,15.6643313337819,42.7732272861481,672.514040964762,175.903746653239,1242.52527373657,0.463622247079807,1236.93996024048,364.884117448425,184.935620804681,463.841871224193,239.912150680107,92.0148848555281,205.822342936198,187.94196840922,55.0069626097503,31.8717685275608,249.638182737562,0.302625928454929,496.610294311523,256.086535922143,259.49560011122,252.005444980197,120.660397621848,1197.12701616414,5.54262060105681,1.00999999046326,215.985740740741,266.864587006746,1605.21291796875,7.42318673044634,0.970000028610229,216.243101010101,352.336300809884,1577.66283757528,6.89485050106756,1.02999997138977,228.817555555556,373.960467303241,1582.97758699544,6.90029645635384,0.939999997615814,229.407185185185,375.122228664822,1559.07322460937,6.64166809453848,0.949999988079071,234.741212962963,378.991857542815,1540.11114279514,6.23485549320681,0.990000009536743,247.016333333333,395.231488376194,8.0,99.7982494649887,2142.60297851563,98.5171531066894,937.434277230722,205.808105051456,0.639809980270643,180.045075853565,10.7973481209818,18.7593776576519,115.744598945608,157.129126230876,31.3344018383934,42.3302167441199,34.4584465874566,259.49560011122,98.5171531066894,1.0124263840763
383,58.6467529614766,0.45350459068377,189.76452530237,356.314964875101,383.284977382253,72.4082112039166,195.158320767919,52.9511938526189,60.0,240.690434379988,6.41745997057334,181.719318008021,73.4134429931641,90.3596568305276,36.1466865539551,32.4220315725153,23.0074683295356,150.0,211.056750291189,4208.08666383174,0.250244835415975,309.60699338704,240.945550144444,23.6160520044862,14.5045881543841,34.9150647884551,185.031072690478,34.3007862790633,15.6354328557793,42.7419980367025,673.538693430583,178.225169721815,1244.36964817505,0.463693695871318,1236.75642212024,365.172330965236,185.095739425131,464.183047366333,240.101692981296,91.9378499543474,205.482376351571,187.6106282906,55.0008441851581,31.8412920633952,249.833404252794,0.324075937271118,495.313523708767,254.62308932878,259.763760667589,252.44377881368,120.748208514608,1198.81626476373,5.56241237185366,1.00999999046326,215.520925925926,266.858110131158,1609.27823779297,7.45199137678593,0.970000028610229,215.952777777778,352.380377385646,1581.46500050863,6.91860284468254,1.02999997138977,228.581555555556,373.978155941433,1587.60472476196,6.93500824438174,0.939999997615814,228.926148148148,375.175559262876,1562.73083232964,6.6635511474145,0.949999988079071,234.519222222222,379.442184533013,1543.33989907837,6.24934327811768,0.990000009536743,246.960333333333,395.167781688549,8.0,99.8013361270519,2142.94085354275,98.5073133443197,937.264370162399,205.955915854215,0.639194525069246,180.174980486167,10.8041622458665,18.7677179518541,116.080861191358,157.126492055257,31.3890034712837,42.3890202064514,34.4202142503527,259.763760667589,98.5073133443197,1.01247308311469
385,58.6498129526774,0.453374128131824,190.348629977061,355.712698210064,382.738004440308,72.6625047728613,194.854446911282,53.0207615807675,60.0,240.598299407959,6.4114892622962,181.074746078023,73.5191864013672,90.4049033425071,36.1466865539551,32.4471685236151,23.0662146674262,150.0,210.789549858748,4219.87954803113,0.249949477949231,309.579599132017,240.862491453537,23.6138229046768,14.4669671888475,32.7876087744996,185.018759427644,31.0967233445,15.5882230738004,42.4897381973267,672.542321895458,174.836866110343,1242.57617941182,0.463572991951351,1242.283457528,364.48542329044,184.714124050245,463.806678848267,239.892599360148,92.0839496544732,206.223058176356,188.25817711152,55.2180404140331,31.6060295952691,249.391076087258,0.324162574079302,497.705455785116,257.107156377157,259.775753682454,252.444784521352,120.740426444083,1199.74928518338,5.57032140204904,1.00999999046326,215.382416666667,266.863061452795,1611.19581953939,7.47105755031982,0.970000028610229,215.658333333333,352.516672996238,1583.06785056559,6.93477267089999,1.02999997138977,228.279703703704,374.215653143989,1589.15274342855,6.95449678996625,0.939999997615814,228.507222222222,375.642597113715,1565.05782535807,6.68851605937071,0.949999988079071,233.991787037037,379.618664042155,1544.74197014477,6.27136859961542,0.990000009536743,246.316564814815,395.471485279225,8.0,99.806348387846,2144.33825299298,98.5146840413411,936.636041259766,205.677392210784,0.638579069867849,179.84038789448,10.8354513421042,18.8137458073298,116.034717474187,157.114333437441,31.4533515698569,42.46455235672,34.449274246781,259.775753682454,98.5146840413411,1.01249631270174
