timestamp,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,sensor_52,sensor_53,sensor_54,sensor_55,sensor_56,sensor_57,sensor_58,sensor_59,sensor_60,sensor_61,sensor_62,sensor_63,sensor_64,sensor_65,sensor_66,sensor_67,sensor_68,sensor_69,sensor_70,sensor_71,sensor_72,sensor_73,sensor_74,sensor_75,sensor_76,sensor_77,sensor_78,sensor_79,sensor_80,sensor_81,sensor_82,sensor_83,sensor_84,sensor_85,sensor_86,sensor_87,sensor_88,sensor_89,sensor_90,sensor_91,sensor_92,sensor_93,sensor_94,sensor_95,sensor_96,sensor_97,sensor_98,sensor_99
393,61.0050590938992,0.444543300861617,215.796637943273,315.276793935187,345.383490622128,17.0877757379689,174.101939234515,55.0289289942618,60.0,224.181669129266,5.46633098092055,180.297651224623,70.6881160160674,88.4566377639771,34.2278518869692,31.364798757765,21.4933977867041,68.4837966298157,190.367723456256,4196.59474638215,0.251476119709013,313.594536497355,233.009305360947,23.8351784708282,16.3564438512355,6.40382538097831,183.036605558455,-0.921594904581706,15.8792294780413,59.9985535878438,675.08340838397,169.453455358293,1247.15013509115,0.455475019500122,1244.91413596393,329.053328147839,165.029626748799,427.904045837776,219.946692132098,94.3666573683421,206.848160396702,190.926581194445,54.9452903093148,27.3913131304309,231.521019882819,0.210581296682358,505.629953025677,281.448283896411,250.173370916232,190.436183505588,120.81621375164,1316.13436305741,6.80301678997899,0.990000009536743,193.463341880342,259.46667582194,1664.05346642697,7.95719806699999,0.980000019073486,209.125555555556,354.236676025391,1666.00947483317,7.73445528673425,1.00999999046326,215.401009259259,365.260005696615,1717.67161791766,7.80078242811026,0.970000028610229,220.192222222222,385.395562065972,1706.90206345961,7.55697963396253,0.990000009536743,225.870936026936,393.286672973633,1697.11940217603,7.5695734860973,0.980000019073486,224.202777777778,389.563338216146,8.0,101.279879091091,2147.24335123698,100.201302398682,886.815797254774,184.8805347849,0.65449047511223,157.375996630659,10.7704650177379,18.6982447548796,111.671836311637,160.02344195048,31.1234351740822,45.9102418706997,34.6056434885661,250.206942079332,100.201302398682,1.01177207879006
395,61.2213878207737,0.444488250616678,216.723831305773,314.96446159297,345.210887472016,17.1499036291938,174.006048595564,55.0168707125858,60.0,223.602943279125,5.48554634201716,181.340825198392,70.6628574839936,88.5102941256967,34.2735265926079,31.3946078476093,21.4793652688854,68.4484007429194,190.108816274007,4170.39179434283,0.252289311198092,311.561641400421,233.137109385514,23.8724997483829,16.4650271612097,6.63048645693846,182.332847394138,9.10086299133301,15.9823870588232,60.2886147728777,673.203500027127,169.044511502866,1243.76630004883,0.455440437246187,1245.08693692553,328.89837845737,164.943543587428,427.754361782176,219.863534323431,94.3818947866934,206.706203162879,190.736688331718,54.9245499668758,27.2343179861131,231.634115897285,0.207260549068451,504.15898852426,280.556045245135,249.846790551503,190.8703125,120.507272555033,1316.78811300772,6.82794997752108,0.990000009536743,192.85263034188,259.140002441406,1665.2492775246,7.98706246814252,0.980000019073486,208.493333333333,353.913341267904,1667.27796081543,7.75215342672027,1.00999999046326,215.07287962963,364.586677042643,1720.37780490451,7.83035936599175,0.970000028610229,219.706111111111,385.083338928223,1707.19560367839,7.56288784901953,0.990000009536743,225.733296296296,393.133339436849,1698.97333162096,7.59694147142023,0.980000019073486,223.63912345679,389.013342285156,8.0,101.219141480603,2144.87337239583,100.159770116453,886.904332365813,184.646090830679,0.655702491240068,157.202478662761,10.7004644494117,18.603265806516,111.742838547508,159.912384668986,30.9503818885575,45.6723426887863,34.5729641977946,249.897327506171,100.159770116453,1.01177631458058
396,61.4351140022278,0.444477463305333,215.228668423446,315.025662684961,345.0546613689,17.1285669754963,173.919256316055,55.0342542388351,60.0,223.193905751829,5.49303652899606,181.988785885051,70.5372870502726,88.4047570994824,34.3585958215925,31.3359761663791,21.4096039168181,68.7016656169185,190.017141606899,4134.53786258609,0.253305512341083,310.320848204037,233.807881281798,23.8978769043706,16.5894912394771,10.7732534886348,184.224314399719,13.5224415330887,16.0541828014232,60.21053108578,673.926695873119,169.528941266095,1245.06805257161,0.455476524082176,1245.30818264431,329.055302429199,165.030723571777,427.915325361911,219.952958534395,94.3873298859773,206.786905818515,190.867169740465,54.9372038653607,27.1755550979356,231.424507056342,0.212241056660811,504.397754607024,281.203848855195,249.86496519948,190.325807820073,120.536064503988,1317.24170311822,6.84624704483935,0.990000009536743,192.403472222222,258.51667582194,1668.00964717159,8.01163784774895,0.980000019073486,208.198333333333,353.276675415039,1669.70449962927,7.78537160767756,1.00999999046326,214.466898148148,364.140005493164,1720.97002450448,7.84815698641553,0.970000028610229,219.283333333333,384.3500096639,1709.94203707321,7.60687845288552,0.990000009536743,224.788925925926,392.233339436849,1700.33937841345,7.62321500584077,0.980000019073486,223.047543209877,388.400007120768,8.0,101.37577779007,2140.92337239583,100.351872038665,887.463187436704,184.547687512857,0.66128716919023,157.236479269423,10.605061226326,18.4226274021467,112.115489600999,159.991433885362,30.7366902672294,45.6025954115814,34.5029381306966,249.857592565671,100.351872038665,1.01174186625775
398,61.6252595329285,0.444552831694252,214.780024776199,315.385574733306,345.358666562466,17.1021241168587,174.088148090259,55.0126450076633,60.0,223.19328164362,5.48827088219779,182.13696578856,70.3311085517864,88.2589575638835,34.2725351554376,31.2549764243797,21.295060306548,68.4763805689635,190.152257663196,4123.16676211419,0.253676565825177,310.092005311642,234.441507847995,23.9161259989418,16.6154754613241,13.6686382190328,185.122346833123,12.7529231053553,16.0758713033464,60.2083016635754,674.589239049841,170.412980618666,1246.26063028971,0.45549493654766,1245.94737384639,329.117100524902,165.065055847168,428.015721967143,220.008734426191,94.3951043497721,206.772205522325,190.950408935547,54.9542894319153,27.2224694168141,231.514596405029,0.215180084109306,504.176258431175,280.982976787554,249.681374047482,190.343980700114,120.511216761271,1319.35709765399,6.86743888522429,0.990000009536743,192.117777777778,258.455010986328,1669.56188851816,8.03081531581915,0.980000019073486,207.894444444444,353.150005086263,1670.34411965829,7.79911873428758,1.00999999046326,214.17087962963,364.110003662109,1722.05295523184,7.85785215024807,0.970000028610229,219.150592592593,384.700008138021,1710.14566415292,7.60449783826822,0.990000009536743,224.886074074074,392.326672363281,1702.09695496736,7.62869266590949,0.980000019073486,223.117777777778,388.463340250651,8.0,101.216276308695,2141.21673990885,100.129067195897,885.91075914171,184.693258391486,0.662171977559364,157.436430407392,10.5746532547,18.4079884302175,112.467504359997,160.02248234219,30.6593631211839,45.5900475748904,34.4907792536418,249.68487224304,100.129067195897,1.01168950387413
400,61.8627258837665,0.444441676617927,216.206719506015,314.793755610828,344.971324888798,17.0773780669692,173.872958271554,55.0165962161311,60.0,222.706536635967,5.47153272403454,181.504354792321,70.1539733879108,88.0651180977657,34.1872100229617,31.1472878320921,21.1966518821727,68.5355296223252,189.954052405508,4123.05885990655,0.253904139897678,309.595081168112,234.105906705698,23.9670020563794,16.6854100222411,13.8314316662305,184.879603335063,11.8395604600337,16.188943694256,60.3345512257113,673.013643165871,180.895463961977,1243.42455769857,0.455415242077373,1245.81681724637,328.716453187057,164.842473992809,427.714343778549,219.841302099194,94.3070695132503,207.096986671116,191.156245761447,55.0136176939433,27.2427009244655,231.243663711548,0.218493875596258,492.118179203894,269.411642567927,249.808392478095,190.23651188468,120.52960388855,1320.18526379621,6.87825368636314,0.990000009536743,191.936111111111,258.375002543132,1670.93169804326,8.03964258903182,0.980000019073486,207.836564814815,353.423338826497,1672.87141080051,7.81553296158876,1.00999999046326,214.044444444444,364.100005086263,1723.04196935583,7.86599694447548,0.970000028610229,219.049407407407,384.616677856445,1712.89203764739,7.62228380272276,0.990000009536743,224.72162962963,392.613341267904,1701.91820317586,7.62492972490729,0.980000019073486,223.204444444444,388.650010172526,8.0,101.252626305265,2141.78001302083,100.163439649365,885.528704833984,184.514557026051,0.662023656004642,157.107642006015,10.5736153015104,18.3716311990597,112.281059280943,160.041959745273,30.6121201944734,45.5803940087973,34.5406173578898,249.816257733946,100.163439649365,1.01163444954042
401,61.898050152814,0.44444519548209,214.280232908505,314.925695323324,344.870382715504,17.0606757654811,173.816879286391,54.949997086419,60.0,222.579859945612,5.44837993942367,181.12070405239,70.1761813375346,88.0166285264089,34.2502690127691,31.1203491813383,21.2089896319637,68.4425849954111,189.88350853127,4113.01255798066,0.254273108343375,310.263079453385,233.57482446029,23.9919009487463,16.6740262627778,13.5174327812655,184.969541584339,10.8658584433581,16.1497524940173,60.3922606003689,674.483633761936,183.761378711277,1246.07054077148,0.455512539709287,1241.79369607004,329.292289872508,165.162383262505,427.995598193898,219.997554552166,94.2629370940879,207.214322385792,191.256256254379,54.8655345985173,27.1211991374963,231.535484178331,0.219796821475029,490.722255050659,268.142395105047,249.983377905952,190.431570383708,120.556727559475,1320.74025986735,6.89401597193258,0.990000009536743,191.577777777778,258.373333231608,1673.71222710843,8.06178376394231,0.980000019073486,207.610657407407,353.530009969076,1673.73114543321,7.82117357679072,1.00999999046326,214.0,364.146674601237,1724.46658621894,7.88177453232804,0.970000028610229,218.791666666667,384.563338216146,1714.57171557165,7.6377302463566,0.990000009536743,224.487074074074,392.59667561849,1704.95782743666,7.64913970444359,0.980000019073486,222.89537037037,388.670002237956,8.0,101.251023107127,2141.85672200521,100.157848473184,884.67971146195,184.456912913852,0.66187533444992,157.180941846291,10.5466203220057,18.3831657204716,111.98601358905,160.042345851457,30.5358189464145,45.5971213495157,34.5385212707519,250.022396909926,100.157848473184,1.01163055444769
403,62.5543374888102,0.44465193857598,214.388904531769,315.860615904714,345.756654103954,17.0450115762759,174.309252279975,55.0417253211693,60.0,222.828061121058,5.44655760238127,181.875614427147,70.4518616012065,88.3433837704431,34.2918097216288,31.3018798724684,21.3621453340036,68.6254704259237,190.375858575603,4095.01804572862,0.25531621920142,309.977542634234,233.543577946443,24.1213952359665,16.8724645755909,13.120053273995,185.226952503627,9.0195233983393,16.3523702069035,60.743338440798,674.111987982856,185.481254860207,1245.40157836914,0.455529369486125,1245.55612036509,329.231724511729,165.128735839849,428.204416412154,220.113564673419,94.2877122384531,206.856959545251,190.985324825739,54.9478554358849,27.1487067752414,231.739656736586,0.21367059469223,488.630733122649,265.802672001591,249.996617635091,190.853151859007,120.518653219718,1320.04341288023,6.89287713962087,0.990000009536743,191.508333333333,257.896670532227,1672.434470676,8.06742019283457,0.980000019073486,207.307222222222,353.036676025391,1673.84373629535,7.8246844036691,1.00999999046326,213.91837037037,363.933341471354,1723.08644236021,7.87043704587527,0.970000028610229,218.931481481481,384.193339029948,1714.58798737703,7.64164930575258,0.990000009536743,224.374074074074,392.356674702962,1703.87757917842,7.64770123534783,0.980000019073486,222.796043771044,388.306673177083,8.0,101.261331005495,2139.70006510417,100.151284549972,884.714445891204,184.912078857422,0.661727012895198,157.700342169285,10.4970132532608,18.26883283699,111.96865441469,159.940825708541,30.322056129551,45.4956987126319,34.6184084892273,250.002043787638,100.151284549972,1.0117200125226
405,62.3391454315186,0.444782233822005,212.621836121612,316.542335273049,346.222700551173,17.0409924325078,174.568166972874,54.9686099229036,60.0,222.677310954527,5.44473526533887,181.066183956574,70.4827902969869,88.3305818398794,34.2227518862972,31.2947676888219,21.3793279427705,68.2682645404957,190.593947422357,4088.67700989154,0.255311647851217,308.918512280768,232.915596104842,24.0830179338816,16.7914964658243,12.2228935028931,184.959760265027,6.30173362449364,16.2912712830826,60.5991017156222,672.721443910952,170.016978680646,1242.89859903971,0.455517037615095,1245.01551974943,329.226792697177,165.125995942876,428.100717248657,220.055954027032,94.343488378878,206.635148705377,190.807880581326,54.9386486477322,27.1595306396484,231.472128762139,0.212202325463295,502.704465230306,280.027154275779,249.730027770996,190.755479732225,120.455359946213,1319.23210558178,6.89154790470875,0.990000009536743,191.427546296296,257.766672261556,1673.92578562758,8.08052567616831,0.980000019073486,207.155555555556,352.873340861003,1674.04303167838,7.83669037517224,1.00999999046326,213.616074074074,363.806669108073,1725.6652317584,7.9010291131581,0.970000028610229,218.410185185185,384.123341878255,1715.6711452908,7.65146567608195,0.990000009536743,224.227777777778,392.022227817112,1704.92876100441,7.66134906289004,0.980000019073486,222.536363636364,388.210008748372,8.0,101.331433375685,2138.77340494792,100.270709126502,884.126207139757,185.142201550802,0.661578691340475,158.079075151694,10.4807740468618,18.1975629462136,111.619775613801,159.990863572015,30.3229867044131,45.4627326481169,34.5637919807434,249.726635275947,100.270709126502,1.01172270986337
406,61.9621288299561,0.444808973457019,213.748490355695,316.597172205607,346.403412035962,17.0438669144632,174.668562242201,55.0232055381492,60.0,222.915659130617,5.44291292829647,182.162703208044,69.7112745599874,87.6638886928558,34.2361774869848,30.9243826071421,20.9507080888819,68.5532939970228,190.676396687826,4103.24762160992,0.254313442533889,309.695750725897,232.370681190491,23.9440245245757,16.6706759664747,10.7583338264183,184.917429278093,4.82436666231766,16.1942714609064,60.2377938840183,674.033042173033,170.49997849641,1245.25947591146,0.455469604020194,1244.19371315218,328.98622747765,164.992348598695,427.923441753369,219.95746764076,94.2307154443529,206.569267080288,190.601012085089,54.9869263543023,27.1459797051675,231.408094151815,0.213623054789172,503.533063676622,280.617404546005,249.651340060764,190.856599164044,120.395949042429,1322.91333670609,6.9212065753085,0.990000009536743,191.13912037037,257.99000600179,1680.64607909478,8.13065179956959,0.980000019073486,206.704962962963,353.303337605794,1680.52221967909,7.88163125842018,1.00999999046326,213.220101851852,364.200011528863,1732.24739968646,7.94335618336105,0.970000028610229,218.075,384.560004679362,1721.56808358652,7.68900439297238,0.990000009536743,223.9,392.537778388129,1710.24652198622,7.69861139764222,0.980000019073486,222.15,388.763339233398,8.0,101.277545525113,2141.36665852865,100.172628550641,884.898088017217,185.240336805273,0.661430369785753,158.109540114226,10.5214467261703,18.2969574513259,111.317045105828,159.847324246724,30.527499971272,45.4769285494688,34.465471250746,249.659255430433,100.172628550641,1.0115097193719
408,62.6117412821452,0.444742231511935,214.735862106636,316.21766015619,346.19499685574,17.0338253081791,174.552776030967,54.9701252901996,60.0,223.366623668923,5.44109059125407,182.023251806694,69.8612146155937,87.7565280924903,34.3182947260539,30.9758489402724,21.0340081197743,68.4704180207429,190.676866384653,4098.18674961782,0.255307934774618,310.613259509341,232.859086723328,24.138196721486,16.8891494786298,9.59156427385504,184.460593553775,3.71697802849471,16.3853996109892,60.755894280993,674.467311152705,170.674795195711,1246.04116007487,0.455440235151932,1246.59959732064,328.815846871493,164.897692706385,427.835113127528,219.90839618196,94.3407765562269,206.803537995888,190.697654277224,54.984915945265,26.9980794972387,231.488138809204,0.213788747787476,503.792515956994,280.425892288071,249.597801483217,190.681868316085,120.538226759875,1325.94114613625,6.94150462088113,0.990000009536743,191.016388888889,257.816666666667,1684.49322363507,8.16798644996633,0.980000019073486,206.231148148148,353.703338623047,1681.09952734488,7.8920163790134,1.00999999046326,213.012675925926,364.536674669054,1736.31816264852,7.98048998902186,0.970000028610229,217.57037037037,384.760006713867,1725.38408237033,7.72259073561697,0.990000009536743,223.42037037037,392.983340454102,1710.66338168674,7.69769655396956,0.980000019073486,222.230555555556,388.723337809245,8.0,101.286301894882,2142.53002929688,100.280228044059,882.981277126736,185.156348160185,0.661282048231031,157.898700086772,10.5051633316824,18.2691108202493,111.58838151296,159.954775476743,30.3237426033726,45.4770617721141,34.6433600531684,249.571151968445,100.280228044059,1.01154549898112
410,62.5537749226888,0.444559740773957,215.739710783907,315.34579380211,345.459309311295,17.024974486677,174.144060728497,54.9999210640236,60.0,222.632523195226,5.43926825421167,181.027501220669,70.579102244139,88.4214441935221,34.2249481692844,31.345246774179,21.4328345800772,68.4361004011366,190.142688502723,4078.50662451713,0.255724757343026,308.860940939022,232.876861572266,24.1155925471596,16.8868169978813,8.80852562616219,185.010055323942,3.1919271518006,16.357903958054,60.4444046972886,673.085767957899,179.140864390877,1243.55438232422,0.455421024581451,1244.15012608778,328.791918945312,164.884399414063,427.689815876515,219.827675486953,94.2749300571018,206.842933432261,190.788225122023,54.9403243362588,26.8275794712114,231.452457919651,0.214316991633839,493.944903567022,271.312380371796,249.725232082728,190.043977181894,120.313913248364,1325.36839113589,6.96095828538006,0.990000009536743,190.400277777778,257.556673177083,1682.39860271087,8.16971409055874,0.980000019073486,205.931148148148,353.496671549479,1682.39064034356,7.90784313866495,1.00999999046326,212.749622222222,364.243338521322,1735.45533866374,7.98760607609988,0.970000028610229,217.268518518519,384.343344116211,1724.70965937862,7.7166618975036,0.990000009536743,223.50462962963,392.376675415039,1713.93701533309,7.73422298222335,0.980000019073486,221.604292929293,388.333339436849,8.0,101.291286267921,2140.35001627604,100.234372377159,884.026294397425,184.70934697373,0.661133726676309,157.414329890061,10.4533367436119,18.1738326957932,111.598256429036,159.934897139156,30.2391105483344,45.3469079502842,34.5689292907715,249.716835931335,100.234372377159,1.01175058141936
411,62.297040049235,0.444491950963137,214.315167595433,315.150480651855,345.057464622905,17.0342958253803,173.920813679392,55.0224535694829,60.0,222.413457658556,5.43744591716927,182.180038497615,70.7493135052212,88.7094878957252,34.214562223929,31.5052710531807,21.5273963917895,68.6148698408339,189.938467752686,4077.51810556891,0.255360607130526,308.696147931582,232.589054090326,24.0282475657879,16.7942766401503,8.25295192684946,185.066072961506,2.67317916898646,16.3047510466428,60.2479879498411,673.562803593388,170.956880329273,1244.4130464681,0.455452807390808,1242.44374909068,328.947997375188,164.971109652882,427.813710992987,219.896506107215,94.1697050023962,206.897546831767,190.965217856755,54.9254099124323,26.7456083356598,231.631536424425,0.214192875226339,502.605923264115,280.192465605559,249.575371721056,190.304315550062,120.293562337389,1328.8645388907,6.99351266721221,0.990000009536743,190.013888888889,257.433339436849,1687.82506291255,8.21097010179778,0.980000019073486,205.557326599327,353.403335571289,1686.57444845129,7.94536495352943,1.00999999046326,212.271488888889,364.226668802897,1740.25112947365,8.02606308992806,0.970000028610229,216.825,384.603338623047,1730.98733927409,7.76242977112987,0.990000009536743,222.995555555556,392.380006917318,1717.70326166253,7.76137754854813,0.980000019073486,221.314225589226,388.50167388916,8.0,101.275768569418,2140.54337565104,100.255623409548,883.757053629557,184.490754456407,0.660985405121587,157.305822584364,10.4520077391844,18.1438576239127,111.438363383515,159.780917930603,30.3130230525792,45.3746162046466,34.4802553049723,249.573336834378,100.255623409548,1.0118189666581
413,62.2218969662984,0.444483451003625,214.458638836162,315.086700743325,345.046368714712,17.0445320453066,173.914649285951,54.9635172667327,60.0,222.416481215866,5.40804733335712,182.498312057883,70.7791029780009,88.742364122843,34.2681291368273,31.5235356238017,21.5439460988894,68.453643214473,189.860987911241,4080.87724717166,0.255046307241602,309.164952815209,232.210031460849,23.9776414925974,16.7332122025666,7.77590598186112,185.031954746467,2.42848084747511,16.2387856842324,60.1601277184239,674.435701949508,171.73411650481,1245.98426350911,0.455461603519812,1242.37506930267,328.959938702758,164.977743723754,427.879254427823,219.932919126568,94.1116563373142,206.921687395886,190.963278367784,55.0047262983713,26.7047032717719,231.528978135851,0.212519019842148,502.701585444698,280.285104228832,249.497301624439,190.051518999206,120.389134221401,1331.12725481047,7.021834706547,0.990000009536743,189.569722222222,257.640006510417,1692.13868975717,8.24620629134738,0.980000019073486,205.202080808081,353.790004475911,1690.72598843045,7.97512258693607,1.00999999046326,212.0,364.706672159831,1745.38400487038,8.06720215891198,0.970000028610229,216.355555555556,385.016674804688,1738.12373001664,7.81407480844578,0.990000009536743,222.435,392.796672566732,1721.0416089048,7.78582233474016,0.980000019073486,221.048148148148,388.83500213623,8.0,101.425608453116,2142.76665852865,100.383287087251,885.031917317708,184.448070971919,0.660837083566865,157.270389301847,10.4616588664928,18.2079331009476,111.227795256027,159.765933114794,30.3770946488796,45.3883264769566,34.4393003590902,249.476779485632,100.383287087251,1.01182833456199
415,63.0118756135305,0.444448381603067,215.589974494047,314.858052067946,344.966092388135,17.0547682652329,173.870051326741,54.9855161878798,60.0,222.657139643916,5.4259273728283,181.770333011835,70.9828583331532,88.9099210611979,34.1984743946217,31.6166228117766,21.6571435184184,68.4538898631908,189.963192226225,4077.29428990633,0.256130112094371,310.670409471536,231.710433959961,24.1991411726844,17.0262879336322,7.54627627796597,185.020806347882,2.17911424704478,16.492821648633,60.7114626854825,675.001080096209,171.37192586263,1247.00194417318,0.45547963587703,1242.85297444193,329.008482961944,165.004712756635,427.989556510466,219.99419806137,94.0853911435163,206.79087463533,190.843293762207,54.9689312739242,26.5736222275014,231.715375111898,0.212571552594503,503.629154233579,280.972014589663,249.472994175664,190.056858743609,120.407233685296,1332.14851267723,7.03226596463,0.990000009536743,189.43375,257.600002034505,1693.4663946468,8.25609071876041,0.980000019073486,205.117222222222,354.03000386556,1691.21627951728,7.97743528074188,1.00999999046326,212.0,364.770007324219,1747.02261232842,8.08401316775579,0.970000028610229,216.108333333333,384.81000773112,1738.82260064019,7.82284377748371,0.990000009536743,222.275,392.833336385091,1721.84642847584,7.79062619314495,0.980000019073486,221.015151515152,389.050008138021,8.0,101.358526822983,2143.08336588542,100.305119729904,883.210181794343,184.467186114478,0.660688762012143,157.14336225997,10.4488886633345,18.1831327553149,110.950241088867,159.833347512322,30.1572375479549,45.3101090073762,34.6480298360189,249.470450281214,100.305119729904,1.01188392265728
416,62.9157829796826,0.444423232987493,215.492189296796,314.760825273023,344.84178599482,17.0650044851592,173.800992219344,55.0131660743996,60.0,222.054391140408,5.44654202406434,181.181512225553,71.1055661659241,88.9943637051053,34.1595596350211,31.6635353917251,21.7253145366245,68.4709116877803,189.712984854715,4060.81020283205,0.25640849911974,309.211850724357,231.328523828911,24.1633566629872,16.9901980647334,7.37103385395474,185.069139637734,1.92616068590354,16.4674057745404,60.5850595078369,673.807668502243,174.074463540536,1244.85380330404,0.45548151859804,1242.71335393073,328.994546427122,164.99697023729,428.020077862317,220.011154367954,94.0321977831102,206.813076125251,190.8511239511,54.9313090961921,26.3856289406388,231.534129638672,0.212842851877213,499.733204961706,277.678813821298,249.413917795817,189.909178307804,120.174051057449,1332.74821601924,7.05077475400622,0.990000009536743,189.021527777778,257.213336181641,1696.40260385218,8.28492538409147,0.980000019073486,204.757740740741,353.590005493164,1693.34750744855,8.00883253694303,1.00999999046326,211.435,364.316677856445,1748.56893989846,8.09262477808631,0.970000028610229,216.069444444444,384.490007527669,1740.33706958912,7.84308536406303,0.990000009536743,221.894444444444,392.676674397786,1722.18201033981,7.79713347008625,0.980000019073486,220.873737373737,388.846673583984,8.0,101.313253403306,2141.12001953125,100.276170295897,884.152226878979,184.291562784454,0.660540440457421,157.089347373902,10.4057277429118,18.0842461363033,110.738068793839,159.939669677478,30.1012535383672,45.1453230210292,34.569084405899,249.344727410211,100.276170295897,1.01191499447364
418,62.7885196968361,0.444409391189739,215.120433275452,314.73156651562,344.749112887686,17.0752407050855,173.749507159825,55.0359933217367,60.0,221.874039171007,5.44665705691809,181.73569390471,71.1234389389144,89.0512247500949,34.189149335508,31.6951248611639,21.7352438549524,68.2537273864746,189.722684507017,4046.64377090987,0.256506982490097,308.263167118706,231.224201965332,24.1009355843065,16.9597944736481,7.19174412052394,184.995938320549,1.37239612098831,16.4238287927486,60.5532806494295,673.771036783854,187.824473487006,1244.78786621094,0.455474023611703,1241.38129447843,328.961215818921,164.978453232734,427.987385423878,219.992991902154,93.9323453758095,206.920750194126,190.867215757017,54.9790792734144,26.3379460931282,231.538175186722,0.212278207143148,485.946563296848,264.072524125841,248.99063390096,190.194731307521,120.18154434628,1337.19524672671,7.09417890033511,0.990000009536743,188.491898148148,257.157781304253,1701.25163722116,8.33159100925837,0.980000019073486,204.192888888889,353.538891940647,1698.02196819164,8.04421455894765,1.00999999046326,211.086111111111,364.536670939128,1753.59120126682,8.13993723752246,0.970000028610229,215.430555555556,384.760005696615,1744.84363923249,7.88293396571078,0.990000009536743,221.344444444444,392.676673380534,1725.73508572049,7.83129710780622,0.980000019073486,220.363888888889,388.756672159831,8.0,101.324690716804,2141.39670410156,100.315688050407,884.861155192057,184.236086025401,0.660392118902698,157.073092508678,10.3691032906376,18.0767763864111,110.680112202962,159.86830336038,30.0814957832113,45.1529731750488,34.4700388749441,248.990634918213,100.315688050407,1.01192621480705
420,62.5704499986437,0.444392600693489,214.403982212638,314.679067733039,344.653704833984,17.0854769250118,173.696502685547,54.9332960376033,60.0,222.011925272059,5.44677208977184,181.240928564265,71.2237252183131,89.1477372487386,34.1022533347518,31.7487429159659,21.7909584546184,68.1302840191876,189.698449693734,4046.96663690632,0.256269366858959,307.23593549085,231.133966026306,24.050076500834,16.8833485144156,6.90700283566037,184.951646573616,0.80336615192292,16.3683459478102,60.3814792226214,672.320055248119,170.306763373481,1242.17609944661,0.455467532295645,1244.03477181613,328.921755233295,164.956530685164,427.969664255778,219.983146808766,94.1138082292345,206.806896930271,190.849981386062,55.0327045275148,26.3263854980469,231.609033150002,0.210594266653061,502.013291874638,280.00136660258,249.535956213209,190.352985375761,120.149258678931,1338.84857045718,7.11164731276117,0.990000009536743,188.261384680135,256.832230292426,1704.73480211555,8.35665997094,0.980000019073486,203.997148148148,353.80778266059,1703.20430478696,8.07875870881994,1.00999999046326,210.825,364.586673990885,1755.5135719548,8.15685393337198,0.970000028610229,215.219444444444,385.01667175293,1748.47013029876,7.90694949054684,0.990000009536743,221.130808080808,392.860001627604,1730.7775049235,7.86746848709498,0.980000019073486,219.991666666667,388.943339029948,8.0,101.359141562409,2142.03668619792,100.328596818968,883.940071840639,184.25816756762,0.660243797347976,157.043926518355,10.3707107382407,18.0615606475759,110.629981125726,159.890163488279,30.1292084524661,45.174834373066,34.4207872390747,249.544163004557,100.328596818968,1.01195578836224
421,62.6575559828016,0.444367262725332,214.782109918081,314.549398777309,344.560172601847,17.0950621914009,173.644540334359,54.9670484860738,60.0,222.122213708383,5.44688712262559,183.290230257259,71.171504164986,89.1942334950765,34.2989756830004,31.7745741639314,21.7619467583255,68.4673395750258,189.694778978435,4061.71519801226,0.256097399270193,309.525034636364,230.730765724182,24.0993846930239,16.9086759200803,6.60703078988836,184.987863559916,0.451421111986693,16.3901962678462,60.4248423169366,674.604839296694,184.784919484456,1246.28871073405,0.455483153789875,1245.34529503786,328.973639227182,164.985355126212,428.055389404297,220.030771891276,94.1775437249078,206.86968421936,190.917960406744,55.027576002957,26.3405505604214,231.842086385091,0.212269049584866,489.819919812238,267.697706103855,249.571367835999,190.079428814213,120.329625007541,1339.90668100315,7.11666714518462,0.990000009536743,188.277272727273,257.163340250651,1706.45818342082,8.36850076055173,0.980000019073486,203.914444444444,354.231673177083,1705.84490813079,8.10326158917877,1.00999999046326,210.51337037037,364.953340996636,1759.64117118779,8.17803797608578,0.970000028610229,215.166666666667,385.546670532227,1751.30418667263,7.9162038955972,0.990000009536743,221.230303030303,393.133336385091,1734.89392611581,7.89864697240101,0.980000019073486,219.644444444444,389.406671142578,8.0,101.347788777097,2144.4434000651,100.288282684289,883.986043294271,184.233213075002,0.660095475793254,156.971888209616,10.4090718931781,18.1189486241341,110.405980957879,159.791126488405,30.1638291680077,45.3000153906551,34.508456586202,249.510249413384,100.288282684289,1.01195492753103
